timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2021-12-22 19:15:00+00:00,486,37,0,19.2
2021-12-22 19:30:00+00:00,454,37,0,19.4
2021-12-22 19:45:00+00:00,465,37,0,19.4
2021-12-22 20:15:00+00:00,450,37,0,19.5
2021-12-22 20:30:00+00:00,450,37,0,19.2
2021-12-22 21:30:00+00:00,442,37,0,19.3
2021-12-22 21:45:00+00:00,436,37,0,18.9
2021-12-22 22:00:00+00:00,438,37,0,18.9
2021-12-22 22:30:00+00:00,435,37,0,19.1
2021-12-22 23:15:00+00:00,465,38,0,18.8
2021-12-22 23:30:00+00:00,436,38,0,18.9
2021-12-22 23:45:00+00:00,457,37,0,19.1
2021-12-23 00:15:00+00:00,435,37,0,19.4
2021-12-23 00:30:00+00:00,431,37,0,19.4
2021-12-23 00:45:00+00:00,434,37,0,19.4
2021-12-23 01:00:00+00:00,434,37,0,19.4
2021-12-23 01:15:00+00:00,434,37,0,19.4
2021-12-23 01:30:00+00:00,429,37,0,19.6
2021-12-23 02:00:00+00:00,426,38,0,19.3
2021-12-23 03:00:00+00:00,445,38,0,19.1
2021-12-23 03:15:00+00:00,460,38,0,19.3
2021-12-23 03:45:00+00:00,454,38,0,19.4
2021-12-23 04:00:00+00:00,457,38,0,19.4
2021-12-23 04:30:00+00:00,427,38,0,19.7
2021-12-23 05:15:00+00:00,427,38,0,19.7
2021-12-23 05:30:00+00:00,432,38,0,19.7
2021-12-23 05:45:00+00:00,425,38,0,19.6
2021-12-23 06:00:00+00:00,431,38,0,19.6
2021-12-23 06:15:00+00:00,458,38,0,19.8
2021-12-23 07:15:00+00:00,464,38,0,19.7
2021-12-23 07:30:00+00:00,435,38,0,19.6
2021-12-23 07:45:00+00:00,436,38,0,19.6
2021-12-23 08:15:00+00:00,436,38,0,19.4
2021-12-23 08:30:00+00:00,436,38,0,19.6
2021-12-23 09:00:00+00:00,453,38,0,19.7
2021-12-23 09:15:00+00:00,437,38,0,19.6
2021-12-23 09:30:00+00:00,436,38,0,19.7
2021-12-23 09:45:00+00:00,467,38,0,19.8
2021-12-23 10:00:00+00:00,435,38,0,19.7
2021-12-23 10:30:00+00:00,465,39,0,19.4
2021-12-23 10:45:00+00:00,472,39,0,19.4
2021-12-23 11:15:00+00:00,472,39,0,19.5
2021-12-23 11:30:00+00:00,468,39,0,19.6
2021-12-23 12:15:00+00:00,446,40,0,19.6
2021-12-23 13:00:00+00:00,441,40,0,19.6
2021-12-23 13:30:00+00:00,447,40,0,19.5
2021-12-23 13:45:00+00:00,447,40,0,19.6
2021-12-23 14:00:00+00:00,480,40,0,19.6
2021-12-23 15:00:00+00:00,447,40,0,19.5
2021-12-23 15:15:00+00:00,483,40,0,19.6
2021-12-23 15:30:00+00:00,451,40,0,19.7
2021-12-23 15:45:00+00:00,476,40,0,19.7
2021-12-23 16:00:00+00:00,445,41,0,19.4
2021-12-23 16:15:00+00:00,458,41,0,19.5
2021-12-23 16:30:00+00:00,467,40,0,19.6
2021-12-23 16:45:00+00:00,444,41,0,19.6
2021-12-23 17:00:00+00:00,467,41,0,19.5
2021-12-23 18:15:00+00:00,439,41,0,19.7
2021-12-23 18:30:00+00:00,437,41,0,19.8
2021-12-23 19:00:00+00:00,436,41,0,19.3
2021-12-23 19:15:00+00:00,435,41,0,19.5
2021-12-23 19:30:00+00:00,458,41,0,19.4
2021-12-23 20:00:00+00:00,433,41,0,19.6
2021-12-23 20:30:00+00:00,430,41,0,19.7
2021-12-23 20:45:00+00:00,464,41,0,19.8
2021-12-23 21:00:00+00:00,455,41,0,19.9
2021-12-23 21:15:00+00:00,421,41,0,19.8
2021-12-23 21:45:00+00:00,420,41,0,19.6
2021-12-23 22:00:00+00:00,422,41,0,19.7
2021-12-23 22:30:00+00:00,420,42,0,19.2
2021-12-23 22:45:00+00:00,447,42,0,19.6
2021-12-23 23:15:00+00:00,416,41,0,19.9
2021-12-23 23:30:00+00:00,439,41,0,19.8
2021-12-23 23:45:00+00:00,446,41,0,19.9
2021-12-24 00:30:00+00:00,416,42,0,19.4
2021-12-24 01:00:00+00:00,420,42,0,19.6
2021-12-24 01:15:00+00:00,417,41,0,19.7
2021-12-24 01:30:00+00:00,416,41,0,19.7
2021-12-24 02:15:00+00:00,427,41,0,19.9
2021-12-24 02:45:00+00:00,420,41,0,20
2021-12-24 03:00:00+00:00,433,41,0,20
2021-12-24 03:15:00+00:00,439,41,0,19.7
2021-12-24 03:30:00+00:00,437,42,0,19.3
2021-12-24 04:15:00+00:00,431,42,0,19.3
2021-12-24 05:00:00+00:00,415,42,0,19.4
2021-12-24 05:30:00+00:00,408,41,0,19.3
2021-12-24 05:45:00+00:00,439,41,0,19.3
2021-12-24 06:00:00+00:00,412,41,0,19.4
2021-12-24 06:45:00+00:00,410,41,0,19.5
2021-12-24 07:15:00+00:00,411,41,0,19.5
2021-12-24 07:30:00+00:00,441,41,0,19.5
2021-12-24 07:45:00+00:00,428,41,0,19.7
2021-12-24 08:00:00+00:00,415,41,0,19.8
2021-12-24 09:15:00+00:00,444,41,0,19.9
2021-12-24 10:00:00+00:00,442,41,0,19.9
2021-12-24 10:15:00+00:00,416,41,0,20.1
2021-12-24 10:45:00+00:00,444,41,0,20.1
2021-12-24 11:00:00+00:00,420,41,0,19.7
2021-12-24 11:30:00+00:00,418,41,0,19.5
2021-12-24 12:00:00+00:00,414,41,0,19.6
2021-12-24 12:15:00+00:00,418,41,0,19.8
2021-12-24 12:30:00+00:00,417,41,0,19.7
2021-12-24 13:00:00+00:00,416,41,0,19.9
2021-12-24 14:00:00+00:00,415,41,0,19.7
2021-12-24 14:15:00+00:00,416,41,0,19.8
2021-12-24 14:30:00+00:00,414,41,0,19.8
2021-12-24 14:45:00+00:00,419,41,0,19.9
2021-12-24 15:00:00+00:00,416,41,0,19.9
2021-12-24 15:15:00+00:00,418,41,0,19.9
2021-12-24 15:45:00+00:00,443,41,0,19.9
2021-12-24 16:45:00+00:00,415,41,0,19.5
2021-12-24 17:00:00+00:00,412,41,0,19.6
2021-12-24 17:15:00+00:00,431,40,0,19.7
2021-12-24 17:30:00+00:00,444,40,0,19.7
2021-12-24 17:45:00+00:00,413,40,0,19.5
2021-12-24 18:15:00+00:00,442,40,0,19.7
2021-12-24 18:30:00+00:00,415,40,0,19.7
2021-12-24 18:45:00+00:00,411,40,0,19.7
2021-12-24 19:15:00+00:00,413,40,0,19.7
2021-12-24 19:30:00+00:00,435,39,0,19.7
2021-12-24 19:45:00+00:00,425,40,0,19.5
2021-12-24 20:00:00+00:00,410,39,0,19.4
2021-12-24 20:30:00+00:00,441,39,0,19.6
2021-12-24 21:00:00+00:00,410,39,0,19.5
2021-12-24 21:45:00+00:00,437,38,0,19.6
2021-12-24 22:30:00+00:00,411,38,0,19.6
2021-12-24 22:45:00+00:00,425,39,0,19.1
2021-12-24 23:15:00+00:00,438,38,0,19.2
2021-12-24 23:45:00+00:00,409,38,0,19.4
2021-12-25 00:15:00+00:00,408,38,0,19.4
2021-12-25 00:30:00+00:00,413,38,0,18.9
2021-12-25 01:00:00+00:00,436,38,0,19.1
2021-12-25 01:15:00+00:00,408,37,0,19.1
2021-12-25 01:30:00+00:00,412,38,0,18.6
2021-12-25 02:00:00+00:00,437,38,0,18.8
2021-12-25 02:15:00+00:00,409,37,0,18.8
2021-12-25 02:45:00+00:00,418,37,0,19
2021-12-25 03:00:00+00:00,407,37,0,18.5
2021-12-25 03:15:00+00:00,407,37,0,18.8
2021-12-25 03:30:00+00:00,409,37,0,18.9
2021-12-25 03:45:00+00:00,429,37,0,18.8
2021-12-25 04:00:00+00:00,406,37,0,18.8
2021-12-25 04:15:00+00:00,411,36,0,18.9
2021-12-25 04:30:00+00:00,405,36,0,18.7
2021-12-25 04:45:00+00:00,433,36,0,18.9
2021-12-25 05:00:00+00:00,407,37,0,18.5
2021-12-25 05:30:00+00:00,432,36,0,18.9
2021-12-25 05:45:00+00:00,434,36,0,18.9
2021-12-25 06:15:00+00:00,410,36,0,18.9
2021-12-25 07:00:00+00:00,412,36,0,19.1
2021-12-25 07:15:00+00:00,433,36,0,19
2021-12-25 08:00:00+00:00,419,36,0,19
2021-12-25 08:15:00+00:00,414,36,0,19
2021-12-25 08:30:00+00:00,424,35,0,19.1
2021-12-25 09:30:00+00:00,406,35,0,19.3
2021-12-25 09:45:00+00:00,409,35,0,19.3
2021-12-25 10:15:00+00:00,406,35,0,19.4
2021-12-25 10:30:00+00:00,407,35,0,19.2
2021-12-25 10:45:00+00:00,409,35,0,19.3
2021-12-25 11:00:00+00:00,439,35,0,19.4
2021-12-25 11:15:00+00:00,409,35,0,19.4
2021-12-25 11:30:00+00:00,420,36,0,18.9
2021-12-25 12:15:00+00:00,427,35,0,19.7
2021-12-25 13:15:00+00:00,434,34,0,20.2
2021-12-25 14:00:00+00:00,422,33,0,20.3
2021-12-25 14:30:00+00:00,405,34,0,20.3
2021-12-25 14:45:00+00:00,403,34,0,20.1
2021-12-25 15:00:00+00:00,431,34,0,20
2021-12-25 16:15:00+00:00,432,34,0,18.8
2021-12-25 16:30:00+00:00,426,34,0,18.8
2021-12-25 16:45:00+00:00,414,34,0,18.9
2021-12-25 17:45:00+00:00,402,34,0,19.1
2021-12-25 18:00:00+00:00,403,34,0,19.1
2021-12-25 18:15:00+00:00,401,33,0,19.1
2021-12-25 18:45:00+00:00,430,33,0,19.1
2021-12-25 19:00:00+00:00,405,34,0,18.8
2021-12-25 19:15:00+00:00,403,34,0,18.7
2021-12-25 20:15:00+00:00,432,33,0,19.1
2021-12-25 20:45:00+00:00,428,33,0,19
2021-12-25 21:00:00+00:00,402,33,0,19
2021-12-25 21:15:00+00:00,402,33,0,19.1
2021-12-25 22:30:00+00:00,404,33,0,18.9
2021-12-25 22:45:00+00:00,405,33,0,18.9
2021-12-25 23:45:00+00:00,432,33,0,18.6
2021-12-26 00:15:00+00:00,403,33,0,18.8
2021-12-26 00:30:00+00:00,405,33,0,18.7
2021-12-26 01:15:00+00:00,402,33,0,18.8
2021-12-26 01:30:00+00:00,428,33,0,18.8
2021-12-26 01:45:00+00:00,401,33,0,18.9
2021-12-26 02:00:00+00:00,422,33,0,18.9
2021-12-26 02:15:00+00:00,432,32,0,18.9
2021-12-26 02:45:00+00:00,430,33,0,18.5
2021-12-26 03:00:00+00:00,428,33,0,18.7
2021-12-26 03:15:00+00:00,402,33,0,18.7
2021-12-26 03:30:00+00:00,432,33,0,18.6
2021-12-26 03:45:00+00:00,405,33,0,18.8
2021-12-26 04:00:00+00:00,401,33,0,18.8
2021-12-26 04:15:00+00:00,401,33,0,18.9
2021-12-26 04:30:00+00:00,402,33,0,18.5
2021-12-26 04:45:00+00:00,403,33,0,18.2
2021-12-26 05:00:00+00:00,398,33,0,18.2
2021-12-26 05:15:00+00:00,427,33,0,18.4
2021-12-26 05:30:00+00:00,401,32,0,18.5
2021-12-26 06:45:00+00:00,415,33,0,18.9
2021-12-26 07:00:00+00:00,428,33,0,18.8
2021-12-26 07:30:00+00:00,430,33,0,18.8
2021-12-26 07:45:00+00:00,424,34,0,18.4
2021-12-26 08:00:00+00:00,427,33,0,18.6
2021-12-26 08:15:00+00:00,421,33,0,18.7
2021-12-26 08:30:00+00:00,408,33,0,19
2021-12-26 08:45:00+00:00,399,33,0,19
2021-12-26 09:00:00+00:00,429,33,0,19
2021-12-26 09:30:00+00:00,400,33,0,19
2021-12-26 09:45:00+00:00,427,33,0,19.1
2021-12-26 10:00:00+00:00,430,33,0,19.1
2021-12-26 10:15:00+00:00,424,34,0,19.1
2021-12-26 10:30:00+00:00,424,34,0,19
2021-12-26 10:45:00+00:00,407,34,0,19
2021-12-26 11:15:00+00:00,423,34,0,19.2
2021-12-26 11:30:00+00:00,402,34,0,19.2
2021-12-26 12:00:00+00:00,419,34,0,19.1
2021-12-26 12:15:00+00:00,401,34,0,19.2
2021-12-26 12:30:00+00:00,400,34,0,19.2
2021-12-26 12:45:00+00:00,422,34,0,19.2
2021-12-26 13:15:00+00:00,402,34,0,19.3
2021-12-26 13:30:00+00:00,406,34,0,19.3
2021-12-26 13:45:00+00:00,401,34,0,19.1
2021-12-26 14:00:00+00:00,402,35,0,18.8
2021-12-26 14:15:00+00:00,427,35,0,18.9
2021-12-26 14:30:00+00:00,426,35,0,19.1
2021-12-26 14:45:00+00:00,402,35,0,19.2
2021-12-26 15:00:00+00:00,403,35,0,19.3
2021-12-26 15:45:00+00:00,397,35,0,19.1
2021-12-26 16:00:00+00:00,401,35,0,19.2
2021-12-26 17:00:00+00:00,405,35,0,19.2
2021-12-26 17:15:00+00:00,399,35,0,19.2
2021-12-26 17:30:00+00:00,426,35,0,19.1
2021-12-26 17:45:00+00:00,403,35,0,19.2
2021-12-26 18:00:00+00:00,428,35,0,19.2
2021-12-26 18:30:00+00:00,407,35,0,19.2
2021-12-26 18:45:00+00:00,406,35,0,19.1
2021-12-26 19:00:00+00:00,408,35,0,19.1
2021-12-26 19:15:00+00:00,413,35,0,19.3
2021-12-26 19:30:00+00:00,429,35,0,19.2
2021-12-26 20:15:00+00:00,419,35,0,19.2
2021-12-26 20:30:00+00:00,419,35,0,19.2
2021-12-26 20:45:00+00:00,417,35,0,19.2
2021-12-26 21:00:00+00:00,441,35,0,19.2
2021-12-26 21:45:00+00:00,420,36,0,18.6
2021-12-26 22:00:00+00:00,449,36,0,18.9
2021-12-26 22:30:00+00:00,437,36,0,19.1
2021-12-26 22:45:00+00:00,422,36,0,19.1
2021-12-26 23:15:00+00:00,421,36,0,19.2
2021-12-26 23:30:00+00:00,442,37,0,18.7
2021-12-27 00:15:00+00:00,420,37,0,19
2021-12-27 01:00:00+00:00,426,37,0,19
2021-12-27 01:15:00+00:00,429,37,0,19
2021-12-27 01:30:00+00:00,426,37,0,19
2021-12-27 01:45:00+00:00,444,37,0,19
2021-12-27 02:00:00+00:00,451,37,0,19.1
2021-12-27 03:15:00+00:00,458,37,0,19.1
2021-12-27 03:30:00+00:00,429,37,0,19.1
2021-12-27 04:00:00+00:00,456,37,0,19.1
2021-12-27 04:15:00+00:00,452,37,0,19.1
2021-12-27 04:30:00+00:00,425,37,0,19.2
2021-12-27 04:45:00+00:00,451,37,0,19.3
2021-12-27 05:15:00+00:00,449,37,0,19.3
2021-12-27 05:45:00+00:00,421,37,0,19.3
2021-12-27 06:30:00+00:00,423,37,0,19.2
2021-12-27 06:45:00+00:00,446,37,0,19.3
2021-12-27 07:45:00+00:00,420,37,0,19.1
2021-12-27 08:45:00+00:00,421,38,0,19.2
2021-12-27 09:00:00+00:00,421,38,0,19.2
2021-12-27 09:30:00+00:00,450,38,0,19.3
2021-12-27 09:45:00+00:00,420,38,0,18.8
2021-12-27 10:00:00+00:00,421,38,0,18.8
2021-12-27 10:15:00+00:00,422,38,0,19
2021-12-27 10:30:00+00:00,421,38,0,19
2021-12-27 10:45:00+00:00,448,38,0,19.1
2021-12-27 11:00:00+00:00,421,38,0,19.4
2021-12-27 11:15:00+00:00,425,38,0,19.4
2021-12-27 11:30:00+00:00,421,38,0,19.4
2021-12-27 11:45:00+00:00,450,38,0,19.4
2021-12-27 12:15:00+00:00,417,38,0,19.5
2021-12-27 13:00:00+00:00,436,39,0,19.6
2021-12-27 13:30:00+00:00,436,39,0,19.9
2021-12-27 14:00:00+00:00,433,39,0,19.9
2021-12-27 14:15:00+00:00,434,39,0,19.6
2021-12-27 15:00:00+00:00,435,39,0,19.6
2021-12-27 16:15:00+00:00,406,40,0,19.2
2021-12-27 16:30:00+00:00,435,40,0,19.3
2021-12-27 16:45:00+00:00,431,40,0,19.4
2021-12-27 17:00:00+00:00,431,40,0,19.5
2021-12-27 17:15:00+00:00,413,40,0,19.5
2021-12-27 17:45:00+00:00,411,39,0,19.6
2021-12-27 18:00:00+00:00,432,40,0,19.5
2021-12-27 18:15:00+00:00,403,40,0,19.5
2021-12-27 18:30:00+00:00,432,40,0,18.8
2021-12-27 18:45:00+00:00,398,40,0,18.9
2021-12-27 19:00:00+00:00,401,40,0,19.1
2021-12-27 19:45:00+00:00,404,40,0,19.5
2021-12-27 20:00:00+00:00,404,40,0,19.5
2021-12-27 20:15:00+00:00,399,40,0,19.6
2021-12-27 20:30:00+00:00,405,40,0,19.5
2021-12-27 20:45:00+00:00,428,40,0,19.6
2021-12-27 21:00:00+00:00,430,40,0,19.5
2021-12-27 21:15:00+00:00,403,40,0,19.6
2021-12-27 21:30:00+00:00,405,40,0,19.6
2021-12-27 21:45:00+00:00,405,40,0,19.6
2021-12-27 22:15:00+00:00,405,40,0,19.5
2021-12-27 22:30:00+00:00,405,40,0,19.3
2021-12-27 23:30:00+00:00,411,40,0,19.5
2021-12-28 00:45:00+00:00,405,40,0,19.3
2021-12-28 01:00:00+00:00,431,40,0,19.4
2021-12-28 01:15:00+00:00,409,40,0,19.5
2021-12-28 02:15:00+00:00,402,40,0,19.6
2021-12-28 03:00:00+00:00,402,40,0,19.6
2021-12-28 03:45:00+00:00,400,40,0,19.7
2021-12-28 04:00:00+00:00,418,40,0,19.7
2021-12-28 04:30:00+00:00,400,40,0,19.5
2021-12-28 05:15:00+00:00,401,40,0,19.8
2021-12-28 05:30:00+00:00,399,40,0,19.8
2021-12-28 06:30:00+00:00,421,40,0,19.8
2021-12-28 07:00:00+00:00,410,40,0,19.8
2021-12-28 07:15:00+00:00,421,40,0,19.8
2021-12-28 07:30:00+00:00,391,40,0,19.9
2021-12-28 07:45:00+00:00,422,40,0,19.9
2021-12-28 08:00:00+00:00,432,40,0,19.9
2021-12-28 08:30:00+00:00,423,40,0,19.9
2021-12-28 08:45:00+00:00,394,40,0,19.9
2021-12-28 09:15:00+00:00,393,41,0,19.2
2021-12-28 09:30:00+00:00,404,41,0,19.6
2021-12-28 10:15:00+00:00,393,40,0,19.8
2021-12-28 10:30:00+00:00,391,40,0,19.9
2021-12-28 11:30:00+00:00,391,40,0,20
2021-12-28 11:45:00+00:00,393,40,0,20.1
2021-12-28 12:15:00+00:00,391,40,0,20.2
2021-12-28 12:45:00+00:00,393,41,0,19.8
2021-12-28 13:00:00+00:00,397,41,0,19.7
2021-12-28 13:30:00+00:00,394,41,0,19.6
2021-12-28 13:45:00+00:00,422,42,0,19.3
2021-12-28 14:00:00+00:00,391,41,0,19.8
2021-12-28 14:30:00+00:00,391,41,0,19.9
2021-12-28 14:45:00+00:00,427,41,0,20.1
2021-12-28 15:00:00+00:00,416,40,0,20.2
2021-12-28 15:30:00+00:00,425,40,0,20
2021-12-28 15:45:00+00:00,400,40,0,20
2021-12-28 16:00:00+00:00,433,40,0,20
2021-12-28 16:30:00+00:00,434,40,0,19.8
2021-12-28 16:45:00+00:00,406,39,0,19.7
2021-12-28 17:00:00+00:00,406,40,0,19.7
2021-12-28 17:15:00+00:00,405,40,0,19.6
2021-12-28 17:30:00+00:00,404,40,0,19.5
2021-12-28 17:45:00+00:00,408,40,0,19.5
2021-12-28 18:00:00+00:00,433,40,0,19.4
2021-12-28 18:15:00+00:00,434,40,0,19.4
2021-12-28 19:15:00+00:00,404,40,0,19.4
2021-12-28 19:30:00+00:00,405,40,0,19.5
2021-12-28 20:00:00+00:00,427,40,0,19.5
2021-12-28 20:15:00+00:00,405,40,0,19.5
2021-12-28 20:30:00+00:00,406,40,0,19.4
2021-12-28 21:00:00+00:00,405,40,0,19.5
2021-12-28 21:15:00+00:00,432,40,0,19.4
2021-12-28 21:30:00+00:00,407,41,0,18.9
2021-12-28 22:30:00+00:00,408,40,0,19.4
2021-12-28 23:30:00+00:00,432,40,0,19.3
2021-12-28 23:45:00+00:00,418,40,0,19.1
2021-12-29 00:45:00+00:00,401,40,0,19.2
2021-12-29 01:00:00+00:00,404,40,0,19.2
2021-12-29 01:15:00+00:00,404,40,0,19.2
2021-12-29 01:30:00+00:00,401,40,0,18.8
2021-12-29 02:15:00+00:00,403,40,0,19.3
2021-12-29 03:00:00+00:00,399,40,0,19.4
2021-12-29 03:15:00+00:00,426,40,0,19.3
2021-12-29 03:30:00+00:00,402,40,0,19.2
2021-12-29 03:45:00+00:00,398,40,0,19.3
2021-12-29 04:00:00+00:00,399,40,0,19.4
2021-12-29 04:15:00+00:00,403,40,0,19.4
2021-12-29 04:30:00+00:00,395,39,0,19.5
2021-12-29 05:30:00+00:00,426,39,0,19.5
2021-12-29 06:00:00+00:00,411,39,0,19.5
2021-12-29 06:15:00+00:00,401,39,0,19.4
2021-12-29 06:30:00+00:00,422,40,0,19
2021-12-29 06:45:00+00:00,399,40,0,19
2021-12-29 07:00:00+00:00,427,40,0,19.2
2021-12-29 07:15:00+00:00,398,39,0,19.3
2021-12-29 07:30:00+00:00,393,39,0,19.4
2021-12-29 08:00:00+00:00,399,39,0,19.5
2021-12-29 08:45:00+00:00,396,39,0,19.6
2021-12-29 09:00:00+00:00,411,39,0,19.7
2021-12-29 09:15:00+00:00,393,39,0,19.7
2021-12-29 09:45:00+00:00,421,39,0,19.7
2021-12-29 10:15:00+00:00,392,39,0,19.7
2021-12-29 10:30:00+00:00,398,39,0,19.6
2021-12-29 11:15:00+00:00,422,40,0,19.5
2021-12-29 11:30:00+00:00,408,40,0,19.6
2021-12-29 12:45:00+00:00,418,40,0,19.9
2021-12-29 13:30:00+00:00,405,47,0,18.5
2021-12-29 13:45:00+00:00,380,48,0,18.5
2021-12-29 14:15:00+00:00,376,50,0,18.5
2021-12-29 15:15:00+00:00,378,50,0,18.5
2021-12-29 15:30:00+00:00,401,50,0,18.2
2021-12-29 16:00:00+00:00,376,51,0,18
2021-12-29 16:30:00+00:00,375,51,0,18
2021-12-29 17:15:00+00:00,386,51,0,18.7
2021-12-29 17:45:00+00:00,383,50,0,18.9
2021-12-29 18:00:00+00:00,403,50,0,19.1
2021-12-29 18:15:00+00:00,405,49,0,19.2
2021-12-29 18:30:00+00:00,381,49,0,19.3
2021-12-29 19:30:00+00:00,382,49,0,19.1
2021-12-29 19:45:00+00:00,397,49,0,19.2
2021-12-29 21:00:00+00:00,380,48,0,19.2
2021-12-29 21:30:00+00:00,383,48,0,19.4
2021-12-29 21:45:00+00:00,403,48,0,19.5
2021-12-29 22:00:00+00:00,405,48,0,19.5
2021-12-29 22:15:00+00:00,378,48,0,19.5
2021-12-29 23:15:00+00:00,407,48,0,19.5
2021-12-29 23:30:00+00:00,376,47,0,19.6
2021-12-29 23:45:00+00:00,405,48,0,19.3
2021-12-30 00:15:00+00:00,379,48,0,19.6
2021-12-30 00:30:00+00:00,396,47,0,19.6
2021-12-30 00:45:00+00:00,405,47,0,19.6
2021-12-30 01:00:00+00:00,377,47,0,19.7
2021-12-30 01:15:00+00:00,380,47,0,19.8
2021-12-30 01:30:00+00:00,378,48,0,19.3
2021-12-30 02:00:00+00:00,383,48,0,18.9
2021-12-30 02:30:00+00:00,388,48,0,19.5
2021-12-30 03:00:00+00:00,406,48,0,19.5
2021-12-30 05:00:00+00:00,378,49,0,19.8
2021-12-30 06:15:00+00:00,382,52,0,19.4
2021-12-30 06:45:00+00:00,384,52,0,19.7
2021-12-30 07:15:00+00:00,411,54,0,19.3
2021-12-30 07:45:00+00:00,410,54,0,19.3
2021-12-30 08:15:00+00:00,382,54,0,19.6
2021-12-30 08:30:00+00:00,390,54,0,19.8
2021-12-30 09:15:00+00:00,383,54,0,19.5
2021-12-30 09:30:00+00:00,409,54,0,19.5
2021-12-30 10:30:00+00:00,385,54,0,19.5
2021-12-30 11:00:00+00:00,408,53,0,19.8
2021-12-30 11:15:00+00:00,387,53,0,19.9
2021-12-30 11:45:00+00:00,386,54,0,19.6
2021-12-30 12:15:00+00:00,383,54,0,19.6
2021-12-30 12:30:00+00:00,414,53,0,19.8
2021-12-30 12:45:00+00:00,410,53,0,19.8
2021-12-30 13:00:00+00:00,385,53,0,19.8
2021-12-30 13:15:00+00:00,413,53,0,19.9
2021-12-30 13:30:00+00:00,380,53,0,19.9
2021-12-30 13:45:00+00:00,385,53,0,19.7
2021-12-30 14:00:00+00:00,384,53,0,19.8
2021-12-30 14:15:00+00:00,378,53,0,19.7
2021-12-30 14:45:00+00:00,407,53,0,19.7
2021-12-30 15:00:00+00:00,408,53,0,19.7
2021-12-30 15:15:00+00:00,386,53,0,19.7
2021-12-30 15:45:00+00:00,385,54,0,19.2
2021-12-30 16:30:00+00:00,416,53,0,19.9
2021-12-30 17:00:00+00:00,391,53,0,20
2021-12-30 17:15:00+00:00,416,53,0,20
2021-12-30 17:30:00+00:00,385,53,0,20
2021-12-30 18:15:00+00:00,413,53,0,19.9
2021-12-30 18:30:00+00:00,387,53,0,20.1
2021-12-30 19:00:00+00:00,415,53,0,20.1
2021-12-30 19:30:00+00:00,389,52,0,20.2
2021-12-30 19:45:00+00:00,417,53,0,19.7
2021-12-30 20:00:00+00:00,412,53,0,19.9
2021-12-30 20:30:00+00:00,387,53,0,20
2021-12-30 21:15:00+00:00,393,53,0,19.9
2021-12-30 21:45:00+00:00,390,53,0,19.9
2021-12-30 22:30:00+00:00,419,52,0,20.2
2021-12-30 22:45:00+00:00,396,52,0,20.3
2021-12-30 23:30:00+00:00,423,53,0,19.8
2021-12-31 00:15:00+00:00,420,52,0,20.4
2021-12-31 00:30:00+00:00,402,52,0,20.2
2021-12-31 00:45:00+00:00,426,52,0,20.1
2021-12-31 01:15:00+00:00,393,52,0,20.2
2021-12-31 02:30:00+00:00,429,52,0,20.2
2021-12-31 03:00:00+00:00,405,51,0,20.4
2021-12-31 04:30:00+00:00,436,51,0,20.3
2021-12-31 05:15:00+00:00,425,52,0,20.2
2021-12-31 07:15:00+00:00,396,52,0,20.1
2021-12-31 07:30:00+00:00,399,52,0,19.7
2021-12-31 08:00:00+00:00,426,51,0,20.1
2021-12-31 08:15:00+00:00,428,51,0,20.2
2021-12-31 08:30:00+00:00,405,51,0,20.2
2021-12-31 08:45:00+00:00,396,52,0,19.7
2021-12-31 09:00:00+00:00,431,52,0,20
2021-12-31 09:30:00+00:00,407,52,0,20.2
2021-12-31 10:00:00+00:00,395,53,0,20.2
2021-12-31 10:15:00+00:00,422,53,0,20.2
2021-12-31 10:30:00+00:00,397,53,0,20.3
2021-12-31 11:00:00+00:00,394,53,0,20.3
2021-12-31 11:30:00+00:00,383,55,0,20.1
2021-12-31 11:45:00+00:00,390,55,0,20.1
2021-12-31 12:00:00+00:00,386,55,0,20
2021-12-31 12:45:00+00:00,388,55,0,20
2021-12-31 13:00:00+00:00,388,55,0,19.9
2021-12-31 14:15:00+00:00,386,56,0,19.5
2021-12-31 14:30:00+00:00,389,55,0,19.8
2021-12-31 15:00:00+00:00,388,55,0,19.8
2021-12-31 15:15:00+00:00,387,55,0,19.6
2021-12-31 16:30:00+00:00,403,54,0,19.8
2021-12-31 16:45:00+00:00,386,54,0,19.8
2021-12-31 17:30:00+00:00,388,54,0,19.9
2021-12-31 17:45:00+00:00,416,54,0,19.9
2021-12-31 18:00:00+00:00,388,54,0,19.5
2021-12-31 18:15:00+00:00,399,55,0,18.9
2021-12-31 18:45:00+00:00,390,54,0,19.5
2021-12-31 19:00:00+00:00,388,55,0,19.4
2021-12-31 19:45:00+00:00,386,54,0,19.9
2021-12-31 20:00:00+00:00,414,54,0,20
2021-12-31 20:45:00+00:00,390,54,0,20.1
2021-12-31 21:00:00+00:00,393,53,0,20.2
2021-12-31 21:15:00+00:00,393,53,0,20.3
2021-12-31 21:30:00+00:00,390,53,0,20.4
2021-12-31 22:30:00+00:00,420,53,0,20.2
2021-12-31 23:00:00+00:00,414,53,0,20.1
2021-12-31 23:15:00+00:00,390,53,0,20.3
2021-12-31 23:30:00+00:00,419,53,0,20.2
2021-12-31 23:45:00+00:00,393,54,0,19.8
2022-01-01 00:15:00+00:00,390,53,0,20
2022-01-01 01:00:00+00:00,416,53,0,19.9
